Date,PNQI,SPY,XLK,SPXL,TQQQ,XLY,XLF,SHY
2016-12-23,0.0028745720949387987,0.0014631310002082287,0.0010216172523973555,0.0027095667629688514,0.003090316936646964,-0.0021807654813956745,0.0016977511491482744,0.0
2016-12-27,0.00810010740907785,0.002477976156161077,0.004075753542785776,0.007189708503429593,0.014494022815900731,0.003873624347761506,0.001271485075132972,-0.0004743036886534213
2016-12-28,-0.008219743032511495,-0.00829884889609911,-0.008988796723044867,-0.023374881020636007,-0.023413881359673372,-0.006910371403805904,-0.010217192487341098,0.0003557940905496437
2016-12-29,-0.0013166632192698202,-0.0002227868219515372,0.0002052351726749002,-0.0017431520893906871,-0.004871370311112955,-0.0013391031868597025,-0.00730087290389525,0.0010666233650118428
2016-12-30,-0.010233021193529979,-0.003661731854601946,-0.007827044266619954,-0.010616314966801266,-0.029658804639496772,-0.008440869995331113,0.0021528204757803593,0.0003552884524173905
2017-01-03,0.012745123609046338,0.00762089700174684,0.008852354224805126,0.020939315803688352,0.023919798412791238,0.005879435495161012,0.011120740254122463,-0.0008292329709114199
2017-01-04,0.012466805225797906,0.005931566752148676,0.0034782269121769183,0.017567269111175676,0.01689275871234086,0.013224384139681078,0.008049208045135092,0.00023704553500802916
2017-01-05,0.018123887191021204,-0.0007947721565786381,0.0016326907923733813,-0.002324561895294064,0.017576448208573403,-0.0007233850909571515,-0.010178276132330577,0.0007106189849777067
2017-01-06,0.007043509134587289,0.0035714101420465383,0.007314144785166121,0.011215089606324113,0.02503973168099405,0.004932886432254868,0.003404336524247764,-0.0008291347286579764
2017-01-09,0.004706385600662166,-0.0033063709791569806,-0.00020249288737650417,-0.009515832056115059,0.010072038846448361,-0.0008404838695224015,-0.0068202205759733125,0.0008291347286579764
2017-01-10,0.003201452336806021,0.0,0.00020249288737650417,-0.0008940292296721886,0.005710217205095347,0.0035971627069750767,0.002136345396138495,-0.00035524637007267046
2017-01-11,0.0022805548754956106,0.0028221174544809102,0.004645056038800277,0.008283283381172346,0.007657452712358737,0.0021520847411746757,0.006381626328983092,0.0004736638947759886
2017-01-12,-0.0006836640083465184,-0.002513094892667489,-0.002420875649153942,-0.007210585077472409,-0.005098393603508278,-0.0009559306346398344,-0.008517971725121587,0.0003550781724017682
2017-01-13,0.009302389441773862,0.0022928898901266592,0.003025141535609066,0.006323208363463895,0.011435088263234583,0.003699038374041841,0.005544952138921033,-0.0004734956971050863
2017-01-17,-0.0030533995495209965,-0.0035296884048303667,-0.003833327092127803,-0.010800293193443444,-0.009449334774526807,0.001666064787172239,-0.02410790253738515,0.000710114364207648
2017-01-18,0.0019236008075225186,0.002207506415210503,0.0026243530519529656,0.006440680774229435,0.0067787232993414825,-0.0017852016638162382,0.008244725638955508,-0.0009469011371994185
2017-01-19,0.002934894710602265,-0.0037113829156361078,-0.0014122810127803476,-0.010757652699015186,-0.0026776819919325234,-0.0031018219546599113,-0.004330819824938548,-0.00035533051262248705
2017-01-20,-0.0019179581086534725,0.0036673047365516354,0.0054364467561240915,0.009776336690441756,0.006470627004491192,0.002863596514010247,0.004762888489949102,0.0005921172856142576
2017-01-23,0.007089403928841165,-0.0026055418811035125,0.0018056009284621588,-0.007165948401374411,0.0022408952310346564,0.0007145969723811874,-0.006500548124919181,0.0009467673021372747
2017-01-24,0.00937502795245937,0.00639126013396929,0.006194472256680683,0.01843739368425279,0.020630757302886327,0.00818173116734311,0.012529907276989327,-0.0005916470872335822
2017-01-25,0.00763576396013832,0.008618296722527674,0.00951631957887944,0.024496758963172827,0.02877212394576345,0.00612194814598066,0.016606699697156557,-0.00023670269020037438
2017-01-26,-0.0019863205305625797,-0.0010460035313082372,-0.0027662413996059065,-0.002327925102166617,0.004119377032030691,0.001524715990487202,0.0025305566370370514,0.00011840350365410757
2017-01-27,0.0025374094453907148,-0.0015710263233614796,0.003949467175936583,-0.0039785477901155275,0.004762501327739699,-0.0031692528836826384,-0.003798280732188797,0.00047329333585022226
2017-01-30,-0.007520498730412939,-0.006220988062862531,-0.00811323008164333,-0.018278494947952417,-0.022961912158699693,-0.0011763144056731178,-0.008066294607851354,0.0
2017-01-31,-0.0014442582490907796,-8.791541000796599e-05,-0.004979593814811167,-0.0013248094041586889,-0.005552130675650524,-0.0015312713130146705,-0.006414374063721695,0.00023665293792962672
2017-02-01,0.0015552035446200208,0.0003954579381311163,0.007559161714850049,0.0013248094041586889,0.01883296833870407,-0.0018879493762264943,0.0012862032594522788,-0.0009467673021372747
2017-02-02,-0.0005551038073550174,0.000658816227411485,-0.0019837037733707596,0.0007057897024278503,-0.0025352008718795283,-0.000827077452623115,-0.003863501362657562,0.0003551202149036925
2017-02-03,0.0006661214723608921,0.006869236012564173,0.006531404096390858,0.020428505985114587,0.008646489547710523,-0.0013010896948566497,0.020013413148203263,-0.0003551202149036925
2017-02-06,0.0025495037535785414,-0.001789354665738152,0.0005917088041544893,-0.004677365928618116,0.0037017836594106512,-0.002963316414068551,-0.004648168232747274,0.0010650727726853049
2017-02-07,0.00618032598292384,4.372317790313218e-05,0.003935403533304349,0.0,0.010240350430652967,-0.0009500499638024351,-0.0025445888829751517,-0.00023662493893628067
2017-02-08,0.004829363336961379,0.0013095424917519694,0.0017659213004077579,0.0032937297432114043,0.005600800008912721,0.006159657367479809,-0.00681723356431041,0.0009459836503422636
2017-02-09,-0.0015340720340484282,0.005915120656896811,0.003131728003073153,0.01749916801807272,0.010337334896839856,0.006239337224964281,0.013588306962224461,-0.0008276641819540131
2017-02-10,0.004485986303703449,0.003938411107140105,0.0029271467676621477,0.011498271966440043,0.009849757260225633,0.006084074752210178,0.0029480586737911096,-0.00011831946838825047
2017-02-13,0.0012001595659834052,0.005427814518752072,0.004471661862071485,0.015762800067464333,0.017413726575535637,0.0011657552159229922,0.011290044691163903,-0.00023659066553882724
2017-02-14,-0.003714187517473988,0.003987368557543114,0.0032923818428254314,0.0129076459425006,0.009338298293369185,0.00569270035084557,0.01157518883091857,-0.0007102887172845129
2017-02-15,0.00947662573079544,0.005206794373572521,0.0032815041114311327,0.014596456492331544,0.017079721613600718,0.005199583703197952,0.007778976077367883,-0.0003552884524173905
2017-02-16,0.0032471405708456302,-0.0008517032645940503,0.002309893895743098,-0.0018532969954061507,-0.0008532331489217171,-0.005083717660299136,-0.002450036907548636,0.00047372000149170645
2017-02-17,-0.0005404859028805831,0.0015750843771025202,0.0034549038290441203,0.0035424112774338212,0.012481259861006677,0.00323810593270224,0.0004087565644192992,0.000710114364207648
2017-02-21,0.0052839448969743685,0.005937542995366307,0.0051600776447910945,0.017289186417190017,0.01577095501257375,0.005756405447397306,0.004892013039511145,0.00011833346954137625
2017-02-22,0.0039714012756855155,-0.0008884096951247145,0.0011431011637683675,-0.0015018761797618296,0.00011849006235253867,0.0,0.0008130267705381833,0.00023662493893628067
2017-02-23,-0.010553573302861885,0.000676949009165817,-0.0001904624655231224,0.001738805295137702,-0.010844411323889247,-0.006796132552129741,0.0,0.0004729015847519946
2017-02-24,-0.0014084275377630462,0.0012680294472504627,0.0022827239754259487,0.004098077096053476,0.005377307138868748,0.004612572036904794,-0.007750417397123233,0.00047276820455355306
2017-02-27,0.0035712589810943385,0.0015616553239041764,-0.0005702289259268412,0.0036896160930157684,0.0029749758437098706,0.0011498043937061553,0.005309351356767245,-0.0008274685379126012
2017-02-28,-0.0028126602282636526,-0.002702815899255917,-0.004764182565652586,-0.00818258614901346,-0.007873092477022503,-0.0074975136235790885,-0.0004073465732483683,-0.0004731596598706034
2017-03-01,0.010238862732202314,0.01390047603482003,0.014036681300809928,0.04063869384664143,0.03182353182114461,0.01116808103568534,0.02812555201447653,-0.0014207333491853547
2017-03-02,-0.009372573209953217,-0.006317328810846234,-0.006614376719267234,-0.017909527157113914,-0.01590303254371994,-0.002407281407674766,-0.015572260711262054,-0.001066966703954897
2017-03-03,0.0018383154325460893,0.0006293142321691647,0.002272707972261756,0.0015433056703093584,0.0051727921267401555,-0.0014931060658058826,0.00481730889933063,0.0002372423224290543
2017-03-06,-0.0011891316856349476,-0.002982345048795132,-0.0015146127756708871,-0.009373789228036333,-0.006942431385469572,-0.003223566886873641,-0.007638172882201033,0.0002370956026069848
2017-03-07,0.0004325826459741222,-0.0029913304259743256,0.0,-0.008519974614061177,-0.0049715795016345155,-0.0032339918850841087,-0.0028289209610274924,-0.00035570972833198766
2017-03-08,0.0017284617313624295,-0.0018582759113625613,0.0011361745948192947,-0.005825853834808825,0.005089675449189368,0.004156096942177889,0.00040462186293366287,-0.0008305119413236639
2017-03-09,0.0026946930441038575,0.0012673866464254502,-0.00018923670626191935,0.002680937883222878,0.003064936052089351,-0.0009221050570937805,0.0036341713652401353,-0.00011872676561264228
2017-03-10,0.0010758309085021622,0.0034980620464537537,0.005286000090925835,0.009639221700586287,0.01088683174740801,0.0014979233502740996,-0.0008063931993924633,0.0005934024041689412
2017-03-13,0.010056813434587752,0.0005047113343206178,0.0009409850481700843,0.0017143401499675193,0.005804564919014599,0.0026447822756328065,0.0024173849151165605,-0.0004746756385562989
2017-03-14,-0.00287835891473609,-0.0038339398503310917,-0.002259867836012841,-0.011668604117824888,-0.007435835094888432,-0.00022974931226649176,-0.002820863982870403,-0.00011872676561264228
2017-03-15,0.0024524547911504158,0.0086162268519967,0.0067644114019795865,0.024740704199604835,0.017341474654083644,0.005269792236131998,-0.0016155461978084595,0.0018975772141871516
2017-03-16,0.0034020837635173606,-0.00196888079820301,0.0005616171407134551,-0.0040811572980374855,-0.0005732214057623253,-0.00011420335847045493,0.0016155461978084595,-0.000711214783422065
2017-03-17,0.002543968547972675,-0.0060987212016740955,-0.0016858700668396231,-0.005803846545673341,-0.002411216575250119,-0.0017155779757924705,-0.013406656785713178,0.00047416924841403585
2017-03-20,0.0025375131907523496,-0.0010974864130757211,0.0009369294656158544,-0.003888029596693432,0.0029844379810124444,-0.0024067295085394846,-0.00821362974145634,0.0005924181499130654
2017-03-21,-0.024262363388118047,-0.012922639108277068,-0.014717223735997376,-0.03835789577161597,-0.04560899761633319,-0.01270223135219517,-0.028441913383088213,0.0004736638947759886
2017-03-22,0.0036716709012454274,0.0023503912797320226,0.006252943514284848,0.005490085828840918,0.019482693602779655,0.001161422563338732,-0.002123561507236804,0.00023670269020037438
2017-03-23,0.0009697136849622368,-0.0010676689588162702,-0.002647994595832426,-0.0029027646579393718,-0.008032197755917014,0.0023188062360022244,0.002123561507236804,0.0
2017-03-24,0.0034401204991816314,-0.0007266587302465766,0.0007573062792545215,-0.0015353739623882312,0.005440592849840886,0.0024289999715598753,-0.0012735632758635873,0.0
2017-03-27,0.001179821122875957,-0.001026805495184746,0.0,-0.004295494468937289,0.005293805139648278,-0.00034662638202043183,-0.0038306132975209906,0.00035499414930395545
2017-03-28,0.00673040579724038,0.0072504782938720425,0.007165805944608472,0.020977265465838446,0.01859868206414017,0.007598512929346768,0.013553773203125896,-0.00047329333585022226
2017-03-29,0.006896961216549258,0.0009344007884921623,0.0016896681086784326,0.004127290850836296,0.013157327810763064,0.005946234084460045,-0.0063304543303028815,0.0005916268053915985
2017-03-30,-0.00021147041931612875,0.0031791138885486347,0.0018740348996169054,0.007889587275162757,0.004988700222768205,0.0026188839896734706,0.013039068373292828,-0.00023659066553882724
2017-03-31,-0.0015877380656954543,-0.0023303096975881843,-0.0018740348996169054,-0.0070978336730327385,-0.002377842746415393,0.00011364496993948592,-0.008392863515967353,0.00011825719599745099
2017-04-03,0.001799208485011583,-0.001740733900549074,-0.0009384077239453781,-0.003965112300858387,-0.002156279930916938,-0.003987455961148356,-0.002109228253872164,0.00023665293792962672
2017-04-04,-0.002011140603510597,0.0006371738167700869,0.0007507679865370598,0.0015879683878803341,0.004534122677332331,-0.0015994450068168575,-0.0012677240951517454,-0.0003549101339270777
2017-04-05,-0.004672850609082957,-0.0029770657654069055,-0.00413607289759943,-0.010607443307550923,-0.01148847659350194,-0.00240397443428364,-0.00764011820151822,0.0
2017-04-06,0.0036127585324505773,0.002807214043737183,0.00018834550957791407,0.00846310487322155,0.0008004779083323754,0.003089739234946265,0.006370865693216654,0.00023659066553882724
2017-04-07,-0.0022298823805693146,-0.0010199112454536419,-0.0005652148782719912,-0.002706763345452945,-0.0011437548287012156,-0.00297510814080848,-0.004242703806675241,-0.0013021678352407307
2017-04-10,0.002866056298185704,0.0005950584255414171,-0.001886480249839284,0.0011950278059527086,0.0011437548287012156,0.0036604901038019833,-0.0025543382928745473,0.00047372000149170645
2017-04-11,-0.0005300898506277463,-0.0011904711564554304,-0.00378359830573638,-0.003030283501869846,-0.01265403275882937,-0.0007995853214639581,-0.002988249698756551,0.0009467673021372747
2017-04-12,-0.0022296455742258914,-0.004391483266076968,-0.003417441909967067,-0.012779953919852538,-0.013285330895470793,-0.004007544866653667,-0.008156242943950787,0.0007094426076230675
2017-04-13,-0.005970222344600096,-0.006516095822653334,-0.00400196623006055,-0.019687795519881313,-0.011919702673429455,-0.00702323521008541,-0.013015417655457995,0.00047271232305767796
2017-04-17,0.012855494055843408,0.008820870798886382,0.00912379554852416,0.024932019875488987,0.02346703752685686,0.010230554906941691,0.017316433925344654,-0.00011817967082716763
2017-04-18,-0.0009505621033616407,-0.002988697482893876,-0.00018920090250595933,-0.008891090717360939,-0.002903456030849405,0.00011429477822222367,-0.009486889493202977,0.0008267843997957769
2017-04-19,-0.0028569580833002206,-0.0018402893127955622,-0.0007573062792545215,-0.005372823344044431,0.003483123735231075,0.0009144112307986063,-0.0030375243399349827,-0.0004722872783666787
2017-04-20,0.008651664773292822,0.008106166241988788,0.009049827058434268,0.02323619859154924,0.02393472554743159,0.010455808304926428,0.01680709206719655,-0.00011815174455875876
2017-04-21,-0.00042031013221066615,-0.0031919675206113496,-0.002066710242533354,-0.009777295652423579,-0.00045277672686427906,-0.0022636902897561484,-0.010309359945159358,0.0004724331561849482
2017-04-24,0.01253276924482094,0.010937881902130187,0.011779159908202441,0.03162793221216287,0.03569628776325606,0.006438150614660465,0.022204176786924545,-0.001063311185285798
